index,Best Performance
2430,0.421884357973024
2431,0.5141665504608712
2432,0.47696944955367865
2433,0.655879117682616
2434,0.41400911162937715
2435,0.48771752131635526
2436,0.5127291297830248
2437,0.6220191375339869
2438,0.5342287203299717
2439,0.4585510066326717
2440,0.5041042983415651
2441,0.517984846505045
2442,0.5218467167805279
2443,0.38233531029953366
2444,0.4518489934906719
2445,0.4877807624747382
2446,0.5294435907059295
2447,0.5468685177382251
2448,0.5644013503594497
2449,0.5145990008442862
2450,0.4087535494237258
2451,0.5541595195380885
2452,0.4766025227259225
2453,0.6657139347620633
2454,0.5293410264674364
2455,0.34157668416428083
2456,0.4434752389620986
2457,0.44304133180531646
2458,0.49039523746891367
2459,0.5025282669774342
2460,0.4233162180567478
2461,0.4577604853851548
2462,0.5538781702835062
2463,0.5887303060887517
2464,0.5509938710527587
2465,0.5503197873798438
2466,0.41974192382922326
2467,0.437467210513668
2468,0.5533107890195346
2469,0.4885618160486466
2470,0.4840547750862615
2471,0.5484454782703759
2472,0.6009104874453413
2473,0.31268440786932766
2474,0.48935957686861475
2475,0.5261089073954264
2476,0.43447739964945586
2477,0.3517922083255186
2478,0.528978269926145
2479,0.4496701849307666
2480,0.5202432393426011
2481,0.47399140894915903
2482,0.430473350605344
2483,0.48839441935689376
2484,0.6246933252685776
2485,0.4884133857184025
2486,0.51561752395544
2487,0.37077985958581067
2488,0.5265343724404522
2489,0.386193965829882
2490,0.4158090791322934
2491,0.5285191441996386
2492,0.4799434808850429
2493,0.39927243650267014
2494,0.46225797179960687
2495,0.4682846490561892
2496,0.5730450797279016
2497,0.3704606097586388
2498,0.3618011165377383
2499,0.6401960290521588
2500,0.5281318186410208
2501,0.3481498517150985
2502,0.3908233763936607
2503,0.560804868392168
2504,0.4065811464904624
2505,0.5387920722764723
2506,0.5216376754193873
2507,0.48005637700392634
2508,0.554145968650778
2509,0.45197862833952507
2510,0.5198089115504889
2511,0.3946554928045966
2512,0.37675587173666913
2513,0.43136338855684925
2514,0.480859945032878
2515,0.5600019851639404
2516,0.5200684078436993
2517,0.37757645321109856
2518,0.4572179957706457
2519,0.4980244552751943
2520,0.48513386009642745
2521,0.4994576175821924
2522,0.5568537654165674
2523,0.5077782754072286
2524,0.28249478542100104
2525,0.49733576554256
2526,0.4832260975301866
2527,0.4769829752482383
2528,0.3823607638087446
2529,0.385467646494236
2530,0.5608898907045765
2531,0.4925736398758189
2532,0.6019761841510114
2533,0.5149448798391638
2534,0.5225167268461254
2535,0.4629744645981219
2536,0.432011816078808
2537,0.4735381372949619
2538,0.4549148766688064
2539,0.49713854376793815
2540,0.47399506760012616
2541,0.5720178490550598
2542,0.5584259921674657
2543,0.487316472425864
2544,0.44135207022075323
2545,0.49068172982495695
2546,0.47690869409718023
2547,0.49820612761851535
2548,0.41507093640003473
2549,0.4569232804835673
2550,0.42409400969567895
2551,0.6274665770974912
2552,0.48997773259394667
2553,0.4630889962444742
2554,0.44233602774090336
2555,0.5030430725812778
2556,0.4088419626819442
2557,0.4150485215417126
2558,0.5318000847223936
2559,0.518880430929729
2560,0.5426983838378214
2561,0.3705887458483726
2562,0.4447578807042292
2563,0.5027664747221032
2564,0.44711725024489396
2565,0.49362945917934103
2566,0.3974252864602459
2567,0.5414387528374692
2568,0.5450729031608115
2569,0.4890947150065781
2570,0.6464140829543473
2571,0.4934512687966549
2572,0.48796791452452154
2573,0.4755080383074466
2574,0.4452460560579761
2575,0.44896562575175375
2576,0.6662475072318569
2577,0.4863236163967005
2578,0.4092175310797486
2579,0.3131816662443517
2580,0.46156579602741454
2581,0.5562801073500132
2582,0.4806504141328152
2583,0.4529797203384749
2584,0.4922012834323852
2585,0.4906037594776109
2586,0.5259660384760495
2587,0.3761753579037595
2588,0.4460271961754057
2589,0.5834991152688059
2590,0.4675708645754391
2591,0.4997503142396696
2592,0.47850967652450144
2593,0.49127535150348783
2594,0.4457322398902085
2595,0.5089805067903737
2596,0.43457195597908865
2597,0.527002344192529
2598,0.4670632814517822
2599,0.39149651112649847
2600,0.4242179093764006
2601,0.4118260231360256
2602,0.46443230635112753
2603,0.5536626333410108
2604,0.5510679979563139
2605,0.6394002909683372
2606,0.550199253328381
2607,0.46953426758935923
2608,0.2989052186771606
2609,0.44235563999096383
2610,0.4976261083144664
2611,0.37361127168193414
2612,0.4219207937971335
2613,0.564680897779358
2614,0.5341508631836568
2615,0.6003436213168516
2616,0.36941461343115356
2617,0.49195809189145917
2618,0.4919912274047159
2619,0.4838310364949135
2620,0.49858145386324065
2621,0.5002094452180792
2622,0.42606702805166236
2623,0.5188303921100683
2624,0.43130639160704837
2625,0.48438066582451855
2626,0.451142625690027
2627,0.5767512346426471
2628,0.5197522442547523
2629,0.40420628455528357
2630,0.41478587786484095
2631,0.5005660148382536
2632,0.48307411413266566
2633,0.5055330287042865
2634,0.41487683434634526
2635,0.47955632812254356
2636,0.4334522183293855
2637,0.5393956276693662
2638,0.4664281895139503
2639,0.2705298971906557
2640,0.5002980404660513
2641,0.5580980880787653
2642,0.5313689382658855
2643,0.39193594483608696
2644,0.5420683716287711
2645,0.47120841923101897
2646,0.4080563801158633
2647,0.6243769248421263
2648,0.5671272181517204
2649,0.6174845169638873
2650,0.44586976885164
2651,0.5575536228929405
2652,0.44007737411729697
2653,0.41814329531885996
2654,0.5492066345768212
2655,0.5119438937993409
2656,0.4010115782510228
2657,0.428223111883825
2658,0.5909521935526497
2659,0.4713256505348606
2660,0.5133952139685624
2661,0.44287844522151454
2662,0.620765281559251
2663,0.4874210438692335
2664,0.5767596608945935
2665,0.5524495999281323
2666,0.369829848174774
2667,0.5032940577839136
2668,0.6427111877015613
2669,0.588475838388467
2670,0.44221006620684206
2671,0.47634301620108
2672,0.4625318803787315
2673,0.634476002224828
2674,0.515939793170158
2675,0.37733220174014376
2676,0.4995087697936276
2677,0.523126280028108
2678,0.4288884803435637
2679,0.30102016388151265
2680,0.4770473398268249
2681,0.4635302102968542
2682,0.5889852531072355
2683,0.4876901268232112
2684,0.4573785075807251
2685,0.37187083042279
2686,0.47703003993469917
2687,0.5115473974123209
2688,0.5282500764102935
2689,0.5774673690307384
2690,0.4957180113814182
2691,0.32578616249792813
2692,0.49484493751160374
2693,0.5519465130347995
2694,0.5379881101982498
2695,0.5982577976105484
2696,0.4564304081758293
2697,0.4104299117025402
2698,0.5059996017368914
2699,0.43863591194557067
2700,0.45132082861294204
2701,0.4305161681762225
2702,0.4276553587378744
2703,0.37955314835477116
2704,0.5913407680701829
2705,0.4246925970275582
2706,0.44855325071459873
2707,0.49971282206036227
2708,0.4245843485496139
2709,0.5109787093603493
2710,0.4651788769047127
2711,0.5825436816837797
2712,0.42032619930991216
2713,0.40063873841957715
2714,0.513641466842638
2715,0.491580583051882
2716,0.5587466274970206
2717,0.43935099126086447
2718,0.4519658310735047
2719,0.4878590527561828
2720,0.3997377848426737
2721,0.6011228969690803
2722,0.5356508038972335
2723,0.428558732418048
2724,0.589056627325046
2725,0.4894500840006123
2726,0.4207594057276415
2727,0.47489161048482964
2728,0.5508297478161513
2729,0.4084221700498095
2730,0.4342867829527389
2731,0.4559138347661576
2732,0.5982729116883138
2733,0.5278513521939334
2734,0.5072154365560944
2735,0.5049305912296034
2736,0.6410556250561774
2737,0.4634425409353644
2738,0.5677834314836838
2739,0.5272342291848685
2740,0.5804331149491995
2741,0.4033582569599155
2742,0.4689475232720126
2743,0.5223387310534008
2744,0.5268797877713248
2745,0.5005745656388857
2746,0.5890583194585937
2747,0.24867898548099798
2748,0.4188647210925738
2749,0.5099177738042783
2750,0.4560093304731625
2751,0.4888729099367345
2752,0.49935348609571106
2753,0.5420714640742987
2754,0.4719058227345955
2755,0.1710836313075776
2756,0.5974902770460093
2757,0.6125521967825132
2758,0.29070890779148206
2759,0.4346183252258768
2760,0.5149373414143906
2761,0.4281955244287994
2762,0.4674418679513365
2763,0.5128481131094754
2764,0.4789885891898697
2765,0.4879548480719873
2766,0.42550284497633845
2767,0.4223141755025103
2768,0.48164685959700554
2769,0.44009459179878857
2770,0.4131436403902855
2771,0.41431317696436465
2772,0.5606316171748572
2773,0.46489862371756097
2774,0.42962839956458104
2775,0.5785884880529683
2776,0.48106086611194426
2777,0.5143393381607579
2778,0.5195740961676552
2779,0.43308096452633993
2780,0.4796309227185387
2781,0.6065069885868223
2782,0.4678008549922946
2783,0.4564957343563948
2784,0.4667623792154303
2785,0.6040655790051619
2786,0.28069845177467806
2787,0.6598533732771698
2788,0.4624844003400028
2789,0.5464633611156738
2790,0.4105013918133866
2791,0.555846261120454
2792,0.5223265399746719
2793,0.48524529758124246
2794,0.40560205133950966
2795,0.515952507188258
2796,0.5747017943738802
2797,0.5719584874910202
2798,0.4177288584511136
2799,0.4589142887611338
2800,0.33183436843489067
2801,0.43577336340275963
2802,0.33777404201424965
2803,0.43622247801046315
2804,0.6027535240257154
2805,0.49535968798813657
2806,0.3809873861360199
2807,0.4423146849806318
2808,0.2159941413065397
2809,0.557754269087295
2810,0.47826913476611166
2811,0.40961740992413365
2812,0.627765798097623
2813,0.47508916237768023
2814,0.32416044515593306
2815,0.5736229733503919
2816,0.6266187597231464
2817,0.38933223548976575
2818,0.47132642992733514
2819,0.32373251397834374
2820,0.5910269931891354
2821,0.4266867863417937
2822,0.5958783116835927
2823,0.5029575797549222
2824,0.44571455574271246
2825,0.40344617630370877
2826,0.5932337225364717
2827,0.35471306984500567
2828,0.4882238782489772
2829,0.4802588175582122
2830,0.7113804008457902
2831,0.4971754778886782
2832,0.46898572662385374
2833,0.5471820596752923
2834,0.4674071852826574
2835,0.48888340743107295
2836,0.47232495794728874
2837,0.5029465901046333
2838,0.5373755146952545
2839,0.4990853812724977
2840,0.5229961263481253
2841,0.47955549085282856
2842,0.5084327704514253
2843,0.5033175968882143
2844,0.4451974900947308
2845,0.40131146003333873
2846,0.5134171391739756
2847,0.38847827260587153
2848,0.5655128283970644
2849,0.3363962363747105
2850,0.5026785843279582
2851,0.5021417629685132
2852,0.49659375770271974
2853,0.4567690126112497
2854,0.3957819326075423
2855,0.5133056618066404
2856,0.5309411615594327
2857,0.4355860624618735
2858,0.6094523649026792
2859,0.42644716923346143
2860,0.5173109165562179
2861,0.40981989519932305
2862,0.49714938940950865
2863,0.3180414666079457
2864,0.43844997239431815
2865,0.3044456442043907
2866,0.5204244840659741
2867,0.3910039103242158
2868,0.4613920409603043
2869,0.578610251771825
2870,0.41976462252295543
2871,0.4564493145466807
2872,0.4616385399585275
2873,0.48433830324255844
2874,0.4559113744592316
2875,0.5900419147432364
2876,0.5968769538548864
2877,0.5100643155879699
2878,0.5132747582046366
2879,0.4325413155621856
2880,0.49306842651813176
2881,0.4854778791457165
2882,0.44675007046804127
2883,0.633113524881879
2884,0.49968531671105937
2885,0.4561122466325709
2886,0.4891045964105728
2887,0.5262381638193034
2888,0.4049063737028974
2889,0.3737763405913526
2890,0.4431624828161786
2891,0.43038197354944613
2892,0.43119351803851164
2893,0.5905060836332425
2894,0.38842714382416643
2895,0.5192537908750903
2896,0.512925184051792
2897,0.4671833440574743
2898,0.538711084268771
2899,0.48292702369450163
2900,0.5858049851715706
2901,0.6192869984258107
2902,0.44635814327868106
2903,0.3570552338050613
2904,0.5629414926152783
2905,0.5498372167955542
2906,0.45481070983554583
2907,0.3585245881531017
2908,0.47176133697584394
2909,0.3822911730964932
2910,0.46973675167232604
2911,0.5745924445843917
2912,0.5592766410127287
2913,0.4266897875474984
2914,0.5023706853945852
2915,0.5359424290779499
2916,0.5076044811840248
2917,0.4129118405134656
2918,0.5274684644531985
2919,0.5385748810893422
2920,0.541637259842708
2921,0.3959792263294383
2922,0.44127168356722396
2923,0.4487245165252081
2924,0.41403535344333064
2925,0.6065015908035258
2926,0.482500718608369
2927,0.4289114518773286
2928,0.38345714980553564
2929,0.3886797391754262
2930,0.38741535795422666
2931,0.4804026961366834
2932,0.33624174664841855
2933,0.4552807340670363
2934,0.4252946433670453
2935,0.4708884829309885
2936,0.59210802263819
2937,0.5375617941275229
2938,0.556194365591537
2939,0.3319444151778464
2940,0.5181222522950988
2941,0.46497396846105854
2942,0.5797692282811149
2943,0.2997490070274679
2944,0.4198700284871585
2945,0.44598972095584205
2946,0.4517944640193488
2947,0.6757530933716089
2948,0.45718432320270624
2949,0.41721648794016847
2950,0.30829740022692587
2951,0.4842438908199249
2952,0.38577820132536067
2953,0.45504222701006103
2954,0.6715158227227231
2955,0.35380363235181944
2956,0.3673659082750308
2957,0.2781082154792672
2958,0.5072248690633449
2959,0.5902469206448402
2960,0.39436353085484865
2961,0.47341057052534063
2962,0.46871804315278187
2963,0.5808462561601695
2964,0.4850415704814988
2965,0.48261089629244847
2966,0.5117536665081951
2967,0.42498245215482927
2968,0.5687791814519245
2969,0.41880449549205656
2970,0.5025929386034275
2971,0.44426620831766916
2972,0.43666785115867474
2973,0.46081787936745955
2974,0.41111658866241835
2975,0.528633684323131
2976,0.6038912099770385
2977,0.5752903085982528
2978,0.4324124352262664
2979,0.5918746339607516
2980,0.5210634650731609
2981,0.46678875392636543
2982,0.40694497659486567
2983,0.41780740226084423
2984,0.42993274448658353
2985,0.5216524339306623
2986,0.45398492192506507
2987,0.4359483229488654
2988,0.5805981823974061
2989,0.5074049220949033
2990,0.38167373573036045
2991,0.48219924215602006
2992,0.4885167913003633
2993,0.5449890083561943
2994,0.6374991387423729
2995,0.4393593488983197
2996,0.4966892728715789
2997,0.48164367749129144
2998,0.4478773613474024
2999,0.2884094124687769
3000,0.4733779627090666
3001,0.49884091953548426
3002,0.5245012253534473
3003,0.36550282182407723
3004,0.4998344263861697
3005,0.4693773007628243
3006,0.38333428106619405
3007,0.5870889771175591
3008,0.5335231747664311
3009,0.5767403030035575
3010,0.3736409540021036
3011,0.39771259459020397
3012,0.5516730833247262
3013,0.489026721990756
3014,0.6690708931369069
3015,0.524349433419446
3016,0.4936091411079036
3017,0.46095532948344814
3018,0.5396791573371694
3019,0.39931853887053914
3020,0.5466057488241243
3021,0.5112978194721829
3022,0.393105623695353
3023,0.5249565691677018
3024,0.5014349603129069
3025,0.5644911857037859
3026,0.4906348756425785
3027,0.4672921455578086
3028,0.6129073955431875
3029,0.3874020492520176
3030,0.3541751910865029
3031,0.5274530494753733
3032,0.5391547432832466
3033,0.37806617424903805
3034,0.4923666108647493
3035,0.629247305782775
3036,0.4235728652420642
3037,0.3691390468187747
3038,0.44953394841400063
3039,0.44869751634906296
3040,0.6003422430723532
3041,0.420207523398043
3042,0.6090187416579722
3043,0.4939459420135805
3044,0.535286794734011
3045,0.5248531976918263
3046,0.5385117573349273
3047,0.3639732161419004
3048,0.40653115722654354
3049,0.4905308389992522
3050,0.4753641987603686
3051,0.4600987422396959
3052,0.4013786162240594
3053,0.3629020043864088
3054,0.5062275827554007
3055,0.49962391369017845
3056,0.5077316892734006
3057,0.4390999190952255
3058,0.4152270630324791
3059,0.4248534558831678
3060,0.501129537445982
3061,0.5480741508793139
3062,0.44253983008923664
3063,0.49484070995134766
3064,0.39660223971186126
3065,0.4895712213490429
3066,0.5712729945098252
3067,0.4926630513886391
3068,0.5030264280680448
3069,0.42376832317935076
3070,0.5162233377627293
3071,0.42401850238671995
3072,0.45144381652810794
3073,0.5724727182784609
3074,0.5136463854397335
3075,0.35449881452140164
3076,0.3949348524664334
3077,0.44069658026385217
3078,0.5424818750894721
3079,0.2677928130790783
3080,0.5063958336519246
3081,0.48281474274175634
3082,0.5556672143250654
3083,0.4624637036875777
3084,0.49696028772695106
3085,0.4272138907762034
3086,0.5542905399640272
3087,0.39737880923876334
3088,0.42988826388051793
3089,0.459431666209007
3090,0.5803550273993127
3091,0.5358377968713708
3092,0.47166994816897545
3093,0.38192253460799475
3094,0.4312478371483526
3095,0.4873472281274062
3096,0.4750529596851782
3097,0.4192050492459254
3098,0.46436878256079617
3099,0.5086125549336359
3100,0.4579659815194532
3101,0.4234689603601618
3102,0.4130865134851258
3103,0.43845846784311354
3104,0.5265143778227709
3105,0.4929002005609155
3106,0.40245530689036474
3107,0.5264495178864491
3108,0.5261586670906262
3109,0.4149777520082577
3110,0.3873716143407975
3111,0.4108059583630097
3112,0.3890683607819054
3113,0.653641018358443
3114,0.26304524839947774
3115,0.48915663721717156
3116,0.4825576785943348
3117,0.2570383816111797
3118,0.490062849100877
3119,0.4772661234041594
3120,0.49094979314363574
3121,0.5380242723183251
3122,0.41906821312459813
3123,0.4598941057326084
3124,0.4487991166116033
3125,0.573892321982718
3126,0.500037741005673
3127,0.5357696015615456
3128,0.534044500509826
3129,0.4902764526076609
3130,0.4121725356942168
3131,0.45970193584127933
3132,0.5080012951008029
3133,0.5072071644631543
3134,0.5286739129977926
3135,0.5155108171614603
3136,0.5080552637059417
3137,0.6584168130145212
3138,0.4280317462689747
3139,0.4124746461288323
3140,0.42211570974045803
3141,0.4695859072260603
3142,0.44230658441195453
3143,0.4178686260347927
3144,0.3833216210824856
3145,0.599839027023461
3146,0.5455698233274627
3147,0.4192730436817853
3148,0.5108690056378722
3149,0.6317515953642515
3150,0.5336777256828452
3151,0.41223603635936684
3152,0.5140748611509275
3153,0.41305632223135413
3154,0.4310343950995403
3155,0.5319545998908672
3156,0.4556129619443952
3157,0.4946581112401641
3158,0.5445413918884247
3159,0.40121770045055205
3160,0.4787565982124678
3161,0.5113931194923208
3162,0.4913675426708844
3163,0.48843414702315896
3164,0.40274856968036765
3165,0.45010094636770265
3166,0.4789042177203036
3167,0.4324048904747149
3168,0.4575202745402933
3169,0.5744776483007883
3170,0.5978865975936
3171,0.45974142801379464
3172,0.42993961655263563
3173,0.4725463273643777
3174,0.5576734748163802
3175,0.41064605640651186
3176,0.3834966428142809
3177,0.23257414449840752
3178,0.7030150631470997
3179,0.3954167757585616
3180,0.5617292741853335
3181,0.6247557432781314
3182,0.40915281003474013
3183,0.6067154062530246
3184,0.35542844489578623
3185,0.5224743111893989
3186,0.47944097868801244
3187,0.5585817809434824
3188,0.3838843221083322
3189,0.5223507632054006
3190,0.5692414767298183
3191,0.4819948166796718
3192,0.4443979204574173
3193,0.4732672542886325
3194,0.3916741289768197
3195,0.3904161603628553
3196,0.38171890743233944
3197,0.5300001572335815
3198,0.427582712865882
3199,0.5072916826060787
3200,0.43538364378077055
3201,0.6650840229656753
3202,0.5060813414156702
3203,0.44163611072186865
3204,0.4689041043324612
3205,0.4470703856366467
3206,0.47152283436396536
3207,0.63577055344334
3208,0.46599634539983537
3209,0.37597227828017293
3210,0.5278907949131613
3211,0.31821180874323535
3212,0.4832198356792324
3213,0.46265892107537915
3214,0.6071320388148657
3215,0.5803412481255397
3216,0.4725531512020331
3217,0.47718449320060935
3218,0.4839344694278783
3219,0.49256499183699964
3220,0.49981687871379765
3221,0.516840068192844
3222,0.5233824020543539
3223,0.4704739547929197
3224,0.5929548513390777
3225,0.48492579877083525
3226,0.41312204354135645
3227,0.5084287017867528
3228,0.47112260276060314
3229,0.5461666420398507
3230,0.4361648121112542
3231,0.41192261711478395
3232,0.5782534593085509
3233,0.4811287403289625
3234,0.512766951962225
3235,0.5779744213749548
3236,0.4055660051795366
3237,0.4990423455836253
3238,0.5612822591863457
3239,0.44344283319788075
3240,0.5901688657318849
3241,0.47122814253626
3242,0.572469879855104
3243,0.6220389531117039
3244,0.517388825249747
3245,0.4412246028396675
3246,0.42229539271207284
3247,0.47581471255923524
3248,0.4930620464628882
3249,0.4626803046300811
3250,0.5060229182960047
3251,0.5238740828592865
3252,0.5089489966445433
3253,0.4320663883176709
3254,0.4236854848611378
3255,0.38085485621294757
3256,0.48778702804458657
3257,0.45609917010409035
3258,0.47169368829508246
3259,0.4973381660847347
3260,0.3906360734600619
3261,0.5242722234799648
3262,0.5198718480815337
3263,0.43718388182569523
3264,0.48906785070510983
3265,0.3848619876836218
3266,0.475204844549066
3267,0.43002440142032217
3268,0.5485528641117743
3269,0.4347525639479491
3270,0.48490636294063144
3271,0.46106527338134323
3272,0.5308631550444755
3273,0.5430248050904631
3274,0.4582530007778821
3275,0.48807514946090674
3276,0.4332877214839291
3277,0.5729344729119978
3278,0.4411861421239687
3279,0.4517976292751082
3280,0.4591851844562218
3281,0.39591026858030287
3282,0.4576772830952784
3283,0.4630932374284892
3284,0.4087677682156739
3285,0.44148962792242974
3286,0.5558063514994892
3287,0.49063919039908566
3288,0.4756718371893921
3289,0.5037908390274176
3290,0.36941003105182074
3291,0.44440460990636593
3292,0.2864349165969707
3293,0.5105214632555314
3294,0.28220657153342427
3295,0.4148392120655267
3296,0.5967743155054199
3297,0.3752015850855265
3298,0.48906306901606356
3299,0.4371625402011721
3300,0.4340703469884766
3301,0.4050945072147522
3302,0.5010542571603347
3303,0.4822885823094362
3304,0.40375761231936125
3305,0.5386462943940212
3306,0.5808673132786023
3307,0.47614906667681933
3308,0.42883699424150085
3309,0.3201597503389861
3310,0.3822830894710547
3311,0.6511158984654557
3312,0.37912243120546535
3313,0.38395879252349535
3314,0.5040532793361248
3315,0.4386754272049584
3316,0.4677157213379527
3317,0.6113291852783664
3318,0.458935955245679
3319,0.4251652589588505
3320,0.4813897377867458
3321,0.4244158040392099
3322,0.4545060952216601
3323,0.4376448637683354
3324,0.45978733115559056
3325,0.4852116130156052
3326,0.535834530845867
3327,0.40854380388141043
3328,0.49536442663884594
3329,0.4479813764440225
3330,0.4976211136929292
3331,0.5982505277361562
3332,0.49639922013573906
3333,0.5750703304874463
3334,0.41260899564845055
3335,0.3124432690897706
3336,0.4656072993724268
3337,0.3952819311587897
3338,0.5128762849266149
3339,0.47833236016531394
3340,0.47669234063815946
3341,0.5593746971729742
3342,0.25469081796349646
3343,0.47197252487629987
3344,0.530097770132123
3345,0.4624818108052504
3346,0.39454041269255974
3347,0.5266592535703108
3348,0.5110253435199164
3349,0.5064516426535313
3350,0.48799382145560866
3351,0.5275019341869618
3352,0.5379267168462326
3353,0.5279103983065844
3354,0.4092273207317756
3355,0.5626159603750017
3356,0.5901534325048938
3357,0.4267626656313185
3358,0.5063774115799055
3359,0.5640692367363145
3360,0.4816949054001754
3361,0.6089161808157216
3362,0.49111776338514695
3363,0.48820198797308617
3364,0.4998934782382236
3365,0.5177007749036353
3366,0.6652221271096747
3367,0.47995846850805407
3368,0.5393034235213451
3369,0.47021133757442346
3370,0.5313011865222544
3371,0.49601181506965303
3372,0.5976507327924453
3373,0.5198855334423066
3374,0.41685207885469944
3375,0.5009434951189855
3376,0.5276375938562826
3377,0.5570408035768483
3378,0.5691682504028075
3379,0.3909139229746803
3380,0.4224558016005587
3381,0.4292614738042983
3382,0.417441809094558
3383,0.4623220291219534
3384,0.5338674137396341
3385,0.5026454238930509
3386,0.4402379693714231
3387,0.5187700270764907
3388,0.5490762977806214
3389,0.5228303199513202
3390,0.6222220070549173
3391,0.579482644975977
3392,0.5093478183036927
3393,0.5032109855732859
3394,0.4623053380926644
3395,0.45135438194200156
3396,0.49413492559832817
3397,0.4898507171507607
3398,0.3772539050048483
3399,0.5504176480782124
3400,0.6303623034469459
3401,0.47411352528598
3402,0.46254053798702216
3403,0.5686252476616803
3404,0.518086441916828
3405,0.5483004783339241
3406,0.46654637346129363
3407,0.5172681601501652
3408,0.48000196388861227
3409,0.3664899310870875
3410,0.45393652809556106
3411,0.5698559132645319
3412,0.45323909692213254
3413,0.3911891260551826
3414,0.5276453945364759
3415,0.4954209016849728
3416,0.5812766167510344
3417,0.47742335787053986
3418,0.5161074600560183
3419,0.5438862661627492
3420,0.5126474941948144
3421,0.5094701107613857
3422,0.37241622793683193
3423,0.5568048111217108
3424,0.5360449456570597
3425,0.39284637650879023
3426,0.4897044616638328
3427,0.6162873110666545
3428,0.4968469168123515
3429,0.5140944989074616
3430,0.5188010612754016
3431,0.42920465247233425
3432,0.5176839042389616
3433,0.5961219426792315
3434,0.43081130571793913
3435,0.4713722687855748
3436,0.3841176357538085
3437,0.5575183719273062
3438,0.45368854687535065
3439,0.49210126388055614
3440,0.6312512178312473
3441,0.4310654179028274
3442,0.28416542740687245
3443,0.4543843923053703
3444,0.32647219739175837
3445,0.5350267569552432
3446,0.5594570385059874
3447,0.5549928484553732
3448,0.45708857719431073
3449,0.4316851919581284
3450,0.41297265402525823
3451,0.5482061973906038
3452,0.5045984128784005
3453,0.5005918402002174
3454,0.4708899809436055
3455,0.47754432000274666
3456,0.6303010643883287
3457,0.45096881068555494
3458,0.37475863424448086
3459,0.6150741706134243
3460,0.41222846373182914
3461,0.49289672563804704
3462,0.4578442668825027
3463,0.42734591212495077
3464,0.4464668833741682
3465,0.2579937276244159
3466,0.4729320547539354
3467,0.5525417654271161
3468,0.5410937066818265
3469,0.3495275853438257
3470,0.4756145219980343
3471,0.4211210377587412
3472,0.42459798905009105
3473,0.42643531108238125
3474,0.4999248410648227
3475,0.5224957135195877
3476,0.4005269449623599
3477,0.5027018017886732
3478,0.4714177013741099
3479,0.5364723553720184
3480,0.5888706116860615
3481,0.41887553602664385
3482,0.41390948409272404
3483,0.39275023366946726
3484,0.5305698309511929
3485,0.49234461713090727
3486,0.39875191376320546
3487,0.4450820863598569
3488,0.4981843023830767
3489,0.6235858964546949
3490,0.5080659700502786
3491,0.4915348577645506
3492,0.5756215150314308
3493,0.6240067684944246
3494,0.2731876716043048
3495,0.5626857930615093
3496,0.4509353022276025
3497,0.5259314291042774
3498,0.5568490939713198
3499,0.5101150118820157
3500,0.3695655497744057
3501,0.543866090463818
3502,0.19040143998642808
3503,0.40985651809052603
3504,0.5446457623587664
3505,0.5076100173654434
3506,0.45942393901768375
3507,0.38586905118325776
3508,0.46893853319148765
3509,0.6402652390943818
3510,0.4876801614136207
3511,0.4613123234185846
3512,0.5212048830075972
3513,0.4459442698041463
3514,0.38285856777009
3515,0.31128318414514144
3516,0.6030311647718966
3517,0.3657097834382361
3518,0.2379262204593784
3519,0.43926096395203534
3520,0.36277193454468987
3521,0.5247404193307086
3522,0.4089119781055813
3523,0.45820526278301105
3524,0.4275513919106345
3525,0.5168536020748723
3526,0.4705355071085503
3527,0.36579474269364176
3528,0.4800401163188421
3529,0.502250142211688
3530,0.5139227424563749
3531,0.6389493752284353
3532,0.5217063549372415
3533,0.46763009944858464
3534,0.44432311078546166
3535,0.5084471710672055
3536,0.4179230196535728
3537,0.5277151552060313
3538,0.5088095446767754
3539,0.6313468383477506
3540,0.4670873671299003
3541,0.4641931524910817
3542,0.4706788430852498
3543,0.5327859058094585
3544,0.41222246781319816
3545,0.3081671080990859
3546,0.4603266593159953
3547,0.4710634188592235
3548,0.40973993440825035
3549,0.47005159158470944
3550,0.5774654903283297
3551,0.5737032844887664
3552,0.5362402158771586
3553,0.5816188307190656
3554,0.4829478487985695
3555,0.5115293479106013
3556,0.46212672052500525
3557,0.49717745960977666
3558,0.42644370183830593
3559,0.4857669282682449
3560,0.4728748455594006
3561,0.3600301371521617
3562,0.19051485536171037
3563,0.24003787272297572
3564,0.4246299157714306
3565,0.4974235092663412
3566,0.49229795007668575
3567,0.5151207646353413
3568,0.4595982581170433
3569,0.424822539939099
3570,0.5254906105471051
3571,0.49899279205743424
3572,0.4355830179697945
3573,0.4402431207991406
3574,0.529723184311236
3575,0.4443558787997578
3576,0.4823963762946825
3577,0.43528944688669824
3578,0.4652000240473954
3579,0.43375530270178386
3580,0.544094396482165
3581,0.3631955543867483
3582,0.46191049672157597
3583,0.5000278735753637
3584,0.464044204244381
3585,0.39440086682269365
3586,0.5646212955071652
3587,0.37186182602890366
3588,0.42413225419516587
3589,0.4247956687109532
3590,0.535072025674238
3591,0.4177129674995357
3592,0.5228501220102217
3593,0.48324604023625134
3594,0.43363981129461887
3595,0.3857389644329008
3596,0.5308892194784878
3597,0.40474083676256856
3598,0.4106302112153498
3599,0.3754673201128637
3600,0.483661228154313
3601,0.46493776890684047
3602,0.5695870601773307
